"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"North America","NAC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","6.51282707971428","6.65930195362793","7.15461951050962","7.78184370887982","9.69394802495551","8.79897967422917","9.39211389072705","10.0677710569857","10.4206297284633","11.1036423821214","11.7004205202129","11.3507919413302","10.1955240124791","10.2072344254582","11.3583081337375","11.0477737656848","11.3677503831181","11.7926880812331","11.9258501298276","11.8049185031277","11.8716977293571","11.4718028730917","11.7288405810688","12.1950485851145","13.0269652194547","13.7431097490515","13.876207037037","14.4880164368022","14.6587042276425","15.271974075004","16.5593014149989","15.2720434607905","15.0869639788069","15.2179534825796","16.3682771968807","17.1289349701071","17.738207817932","17.8860017544684","18.790093830204","15.1823764779254","17.14349626664","18.5914552611125","18.4234336718386","17.8739305476435","17.9041019862034","17.0211447491963","16.3877025200431","16.733300141433","16.9989944136218","",
"Namibia","NAM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","56.2748770108464","67.8821297346467","61.0051201983208","52.7308819315852","51.6309480383341","40.1728378711639","46.2637984182485","51.4607209483802","44.8196933609186","46.5762479536269","50.2740955084163","49.9381886045216","49.0272581890259","49.9956503812484","45.7607210580133","49.3185897413528","51.7081890232705","50.8350706466081","51.3783374016443","50.3147677346256","45.4180426204618","48.6339185428529","49.3291004917838","53.7725524417661","42.9000780703901","41.1047405016582","42.3220712256404","55.817517476383","66.8530504752261","73.1307975279188","60.6562070522037","57.4750027198605","60.1550707623781","60.383705140888","64.4722849238601","61.9999296037634","59.7000522705165","48.1719382439138","46.4045045041938","47.6655468194033",
"New Caledonia","NCL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7123109018204","32.6181431214163","31.6813966864878","30.2653136842599","28.4618002210399","26.3878108719041","27.7472412356279","28.2199514775389","29.3790694979672","32.9917857348068","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","7.40534300409651","9.70534285406108","12.9477921641646","10.3222702517602","14.0986407305733","14.0155684809295","16.0857536751188","14.3748190876207","14.3127267329561","16.4730389393358","18.1006912113456","15.6010632311365","20.494607754898","23.7350185654073","28.972980470939","30.9936541898878","34.3378208255654","29.3295203774573","27.8287009411134","36.8711942832025","38.1260749190128","36.2014916270681","36.0975364255597","26.9143381430607","26.9703888431564","32.84068480264","20.6918703846718","25.1815895716725","23.5885612129434","23.2983285683678","20.4088075567325","18.1890862068395","16.801121713324","15.0755154193198","20.404650927838","20.1430933209102","21.1433564565838","19.5773973302478","21.1964877278809","18.8383257334412","20.3541961291136","19.5698122295355","18.9178504405937","20.1006833493535","22.7757376155879","23.9740530493444","22.7042962424707","22.5512957629712","26.7077680688114","34.7428834045252","36.0605560837748","35.2391976306479","29.1906273969783","29.5128026544626","29.9345333450278","30.5140078659131","24.56784902922","26.2999085487458","26.2743072448358","27.9775340077766",
"Nigeria","NGA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","16.9249824014777","16.2998823035805","13.5603602357089","13.537295951377","15.4131936540339","16.0172541169181","14.6224548133163","17.4110746381101","15.7362045760431","15.4300666835486","11.2135245215645","13.6293540490005","11.7955177757438","15.349831858696","14.5684554172618","22.831591517254","23.9222827264657","22.5228524638976","23.7622389260256","19.0622669649515","19.1961398066518","9.58164270993359","7.08612633559395","4.51142086386593","3.02976058916741","3.29515573526607","3.88675536794638","6.64767799816949","5.77146264036444","8.9318425976376","9.94996723077932","12.7747375859671","14.2526380135273","13.6532149781525","9.50998993936022","15.3725624475535","17.2330297403173","22.8112568280829","21.1345177728677","13.1234998986602","12.9723338600911","21.4295420621938","16.7954491864292","22.5835837806132","11.6420670608479","12.025504783953","13.0504339266114","18.1005949418031","15.1267631259372","17.4283689894207","17.6601455468174","21.6610181213403","12.9857803186095","12.9989533749126","12.4500676529211","10.6663422471382","11.5044091822463","13.1760368999616","17.5109443103654","",
"Nicaragua","NIC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","26.16901552623","24.5533267813408","28.9035229588226","30.2425080507298","30.499985803979","32.4070789118579","34.1206090529056","35.0441281906188","30.3922976338441","27.180180584536","29.1918861568245","28.5395795584506","29.6420623213975","37.8027446804509","42.6072898129957","36.9397294408441","31.8420421352083","37.426494952335","31.2492914572312","28.1323627531523","43.268361668355","41.7809968054086","26.0552263979111","29.9926178819349","29.4508112745012","21.8262615056711","20.8316024997249","13.7603664804211","58.2702051558894","65.1916729304879","46.3424548271313","52.505989723988","53.2663989290495","47.858039908833","25.9413394233817","27.9447081523625","31.6354801891617","38.5859854650092","37.6792745533298","44.0073650017969","41.1903315733091","38.9382206647775","39.2441485235103","41.4700669729064","44.1354610401784","47.2635928126897","56.0435214325384","59.9620299379336","62.3236655690696","53.0117127098009","59.8969276087526","66.8109918286713","67.708362736045","65.7698965123559","61.6898613506958","58.1104205552376","54.9318887077263","55.0412764313991","51.4704990453825","49.9686530958685",
"Netherlands","NLD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","39.8879051239139","43.3042313801646","41.9664241833153","39.3284211046854","40.7456257917272","45.6546618212848","42.9581319156777","44.2201882931682","43.7297731244227","42.5694321855342","46.6875551783854","49.408539575718","49.9809310963093","49.6047582120086","50.2272582703844","52.1448527493272","54.5784784522038","46.3466360393638","46.2236582169649","48.2504098254023","51.0074784696532","49.6186239581303","50.000390226745","48.6236080381603","46.3290407178893","48.2150839195277","50.5976385765915","51.3445048966268","53.980804560949","53.2116816089476","54.496863817441","59.4886804850367","56.740357059108","53.3089753899632","52.6358690353152","54.9343833012776","57.1745724591247","59.5910330410267","61.6824135536282","61.2662585483886","54.6525361611415","61.718401657105","66.9687049767897","69.765041365094","69.6688535163968","69.4758472809578","75.1576793312541","69.3234999724707","72.6364431968743","73.3313179310086","71.7985693016818",
"Norway","NOR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","37.0993117010816","37.3130411965363","34.1949248876375","37.7917000184718","42.5391843275989","41.8850269713528","44.3281884977998","43.386372687448","35.6212687791117","36.9235171908855","36.7297245498446","35.5784588494108","35.8983491003524","33.4815203588513","33.5160300580865","34.7607227570314","36.9718497438621","33.9714116952156","33.0458195047614","33.8429515900287","33.1700584109034","31.4729896834146","30.5310708615128","30.8908113163432","31.3911615916758","31.1428891809896","31.1781293141375","32.5053007867945","35.1146600090442","31.4039230806304","28.9192540485098","28.3171578962172","27.2372785591015","26.9226544159214","27.9178584648518","27.4110333384087","27.7112885927419","29.8857573463741","28.9726476646376","27.8191182059897","28.4897157183215","28.3994280768709","27.5349664800191","28.3494463445193","29.6669271087049","32.0573495227516","33.480388929128","32.8314289511808","32.6325314512612","35.1965424752632",
"Nepal","NPL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","13.9235989632917","8.75669391354193","6.95245507478636","7.50034832007951","10.2191610547171","8.3029197080292","9.12955877692733","7.91783169378603","10.3721532602206","10.5480961332018","13.3667257662993","14.1773020247057","14.3171290509259","15.4723280773433","15.9666895522544","18.731533070598","19.6176813243321","18.8072797549317","21.3151667654028","19.4490997081541","19.9995711157859","20.3027420859953","20.9066140548666","22.381868774868","22.2833234381476","21.6614450375184","23.1843038424568","25.735687007905","28.7566170694778","31.438134810711","34.5173594159918","35.6401935616059","37.7076998213986","33.8875500673104","29.7185091627782","32.4265852938696","33.239147361424","28.4935889762169","28.5480191211037","29.464591457087","29.4792606869219","31.3153967991879","31.7236101436193","33.260386093191","34.6600935774767","36.4023696022884","32.9242242240778","33.584313684409","37.4569250583034","40.7501080403152","41.473327066661","39.2830449286747","42.3751121565808","46.1774019007857","46.2576216976309",
"Nauru","NRU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8095238095238","61.6666666666667","48.1481481481481","67.1641791044776","54.2553191489362","75","92.9824561403509","125.599232981783","95.2727272727273","81.899518238128","79.375","79.2498487598306",
"New Zealand","NZL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","25.076090784657","21.6921954777535","21.4049796747967","23.8561025975437","32.9277942631058","30.031612223393","29.2609567459181","27.7504315029087","25.8996051889453","30.1797448782373","29.8887320435108","30.9499454446263","30.7070950629935","29.5844710589635","34.3879382553548","31.4389935542706","26.1332459061653","23.883914883179","22.21081597445","25.6279307928637","25.8462831846782","25.4742190688062","28.0423820769771","26.9512267218445","28.0364238410596","27.5208861548693","26.7672921138268","26.9264895291704","28.2786961975549","30.4506795962165","32.7714683867522","31.8027845111567","29.8089228515842","28.0750439440285","29.2561416675833","29.7335780086782","29.9758296922934","29.1241196240875","32.2914908876139","26.4152108790315","27.9586009642083","28.8079811722347","28.1571205295578","27.2122173092872","27.1571193816629","26.8838119488848","25.6694084056985","26.3669821240799","27.9608251608158","",
"OECD members","OED","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","13.6329163009879","13.4887633448927","13.4439188948849","14.8052939183818","18.1093842512078","16.4255217345974","17.2025266835669","17.2916434234928","16.654793629158","18.0496821556353","19.3573766511016","19.3880772381782","18.6675170069955","18.2213999712663","19.2293450430008","18.9978142654072","17.4793979725098","17.5714738557786","17.9221570606348","18.6246710019335","18.6362033247837","18.1216419452866","18.0117909527244","17.7486316384394","18.6204788853502","19.6848731030804","20.1614143167736","21.1459452861067","21.3361867962346","21.6833665205965","23.9876357000312","23.2238656720782","22.4742057723376","22.480232091288","23.7164032047618","24.9749909586976","26.3851419367354","26.8507871739028","28.0685300476338","23.8598125033225","26.4199307328539","28.5211659373843","28.5731406516056","28.3120538375074","28.4183236299756","27.8269127212313","27.1372537945209","28.2026259321517","28.9143502830178","",
"Oman","OMN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","22.4226804123711","14.7395171537484","11.9","19.6629213483146","32.1342925659472","43.75","55.1948051948052","47.7572559366755","50.6904516280657","45.9685740133439","44.0430773085047","48.7268728233626","40.7134470725087","37.6554910217318","38.0887832294188","43.1516807253897","38.0670841296063","37.5791755554826","37.1827870361639","40.9264702817861","29.0670549732655","31.3536982477904","","27.59910080349","34.7413318657127","35.5479437749326","38.054792239154","34.7875103174763","35.5561417723427","35.7659636041741","38.5910173249035","49.724640341104","37.5627922746133","25.9045942991227","29.3342959902665","27.9151441593823","32.7955567310235","38.8695177281129","31.0601623295122","31.6642789755058","39.9893707745739","37.1806423236727","34.646041719295","42.3615226806474","42.982506452538","44.8966013551129","53.0954754626542","46.6929065660697","53.7682652785752","47.6616026213881","49.5179715387704","44.5255139199643","42.5239864864865",
