"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Norway","NOR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","3.20043559803981","3.00420435724296","3.24151790991843","3.20842732309849","3.11916398458299","3.39793651930931","3.56795983067309","3.51256281407035","3.6078431372549","3.60425249935175","3.47283949071698","3.39150440491555","3.29146596752231","3.13360512105282","3.0355353426347","3.20843028338556","3.12402978167525","3.09817680596454","2.84131892913699","2.76654591368918","2.61901886888382","2.62397215285996","2.74459210641682","2.79497153165342","2.54443435066589","2.79600023170273","2.80841701830998","2.97832442559969","2.8930898629137","2.91015709214252","2.88622689429437","2.74748719588206","2.96470027529897","2.68734984456601","2.73313708243107","2.30749103957538","2.1630749742096","2.01607957074415","2.15673766669647","2.03910557145363","1.7058318732318","1.70454145987594","2.08059193132079","1.97485448684346","1.84878514417382","1.58229852856443","1.45090172400095","1.46484981450652","1.37733454410388","1.60250214091983","1.51437750675762","1.44984091953694","1.40014783081525","1.41199613080481","1.46930162568942","1.50392095739863","1.61565301914278","1.61782378188854","1.60866909235229","",
"Nepal","NPL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","0.593019315486276","0.617910602372197","0.64755629855443","0.65768099398516","0.60723646141802","0.682172824966878","0.856261175520563","0.89214308872798","0.858464252509119","0.911205723565817","1.03207571410218","0.992053319661625","1.08945398218665","1.25292497260152","1.22061436912922","1.19582716208384","1.18285068360426","1.15918201177502","1.08379060151354","1.10654314487672","1.07715440550785","1.09660964850338","1.07468976820417","1.05055255388421","0.973315396353707","0.941485114634425","0.900716314535601","0.880707845982183","0.927055460453057","0.947369575132442","0.962150318323636","1.09833438437267","1.44764998035493","1.59225110118825","1.79329239841169","1.92916137598653","1.74910986263113","1.54739388856211","1.59997165276816","1.64544781193841","1.56366587467534","1.54065162137654","1.4318323979559","1.54186010553153","1.62934106186361","1.56373577538744","1.70428031696917","1.60549971745676","1.44280062147258","",
"Nauru","NRU","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.69073315965761","2.48562702120014","2.30993664554852","2.1982890314696","2.47283365840067","2.35555842145989","2.639267145333","2.62371503705475","2.72768259693418","2.56622516556291","2.63203017832647","2.31670061099796","2.18326794076699","1.97304054788564","2.06537890044577","2.08476174151526","1.9360329054677","2.11589846359385","2.20987144710461","2.1596362717858","3.02279053583855","2.72937506722599","2.58285841637747","2.43835930996871","2.37762415493316","2.36462612075438","2.36758702191663","2.40727668912179","2.07870816106926","2.14992965766731","2.32777974713459","2.25633669360145","2.06936622865826","1.89912384560739","1.82870805982045","1.81534784641762","1.78188148485178","1.7039708435896","1.69528017523824","1.61934201810554","1.66874210670411","1.58130142358851","1.45440984523588","1.44313919855601","1.3417807365988","1.27709338888961","1.38552183386013","1.3550478758018","1.26494546310866","1.37026216003839","1.37942661813839","1.29427725945516","1.21259513883353","1.19663680841672","1.17796570112453","1.14918881032386","1.17914951989026","1.20846328953009","1.16138840177402","",
"OECD members","OED","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","6.6023514115207","6.5943709234056","6.66511050685859","6.26577719600569","5.75752126185178","5.43186963105955","5.83984279261397","6.30679983500289","6.16141560218158","5.68755200398319","5.03451087035744","4.51733380247009","4.25400789373393","3.8403945475455","3.85600441880833","3.76006813118153","3.56577070434258","3.52077274025308","3.33694007517534","3.32435754439142","3.39187024333883","3.62329049514467","4.18370195677817","4.01766334129976","3.98843320414","4.0901474346814","3.89407407199952","3.67840724670624","3.42746692425888","3.34372940727523","3.19819208567856","2.88236295046852","2.82821983064232","2.66859914782194","2.48140557393083","2.28776836406102","2.23381935399332","2.19885985944439","2.14811065649103","2.08982017823368","2.08014710378052","2.10345090517683","2.23359204966753","2.3314436630078","2.34773041518758","2.36513564550874","2.34065762913791","2.31128168617652","2.41333938659481","2.6471910868968","2.60101747936569","2.50553235079617","2.41791228617413","2.28248357158714","2.17975191415291","2.17526006185367","2.14821112219223","2.11541006060784","2.14049263288317","",
"Oman","OMN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","9.65227817745803","14.8615056818182","18.595041322314","15.5277044854881","24.9585749792875","23.0097252063779","18.7816856780735","20.949941915725","15.6407473447554","14.9098813070874","15.7134256472005","16.6660292205309","17.1593698854337","16.8930416756907","15.5614660502423","15.8665775911433","13.2023149264529","13.6997984183594","12.5","12.3909414645003","11.0639102916896","12.1840929027946","11.5257307019735","11.766452600004","10.9676477238468","9.40707829017925","9.3579111585516","9.46332483186891","8.63008675296754","8.08526706084688","9.35574349900271","9.2760283246301","9.10288674229666","9.00780996371161","8.81214185642884","8.12182993148974","7.70950595881308","5.68497110016595","6.95923012645921","6.26072725821259","7.36083409579009","12.0624781684194","11.1052392453979","10.1359223300971","10.7881476184624","11.97098388876","9.55980559876077","8.17129950109292","",
"Other small states","OSS","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","5.83600516197213","8.41567336606428","","","","","","6.19719215603615","","","3.08376182442144","2.8094658348936","3.11646515129708","","","","","","2.82439074513036","2.63336783155711","2.25961601789451","2.05644199864353","1.91808868214488","1.96122760450207","1.97583958787757","2.18001464642766","1.87300146665724","","","","","","","","","",
"Pakistan","PAK","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","4.31266261925412","4.09789064099939","3.65587277256179","3.64841297523544","3.86589013064694","5.90466788887322","6.73052198508614","5.40460370194589","5.1039059949951","5.51204188481675","6.15838762214984","6.73553323768532","6.86595551145291","6.21064272703617","6.09099631368984","6.32152024509398","5.88947199314555","5.5474116781158","5.50329966329966","5.45327429503612","5.52324446699715","5.71087057573544","6.37571708663133","6.64379805914383","6.65949145701601","6.92213359819193","6.99165601052428","6.97188008366256","6.78581073127497","6.53272525576236","6.52232023523122","6.57095278815428","6.69818754925138","6.42731262310377","5.92354829296761","5.82022528285793","6.03716630506556","5.6212164889017","5.4150950442544","5.18989926490607","4.16872271381496","3.87893394479455","4.07377016787657","4.09142718735613","3.95603411669147","3.89701939256291","3.64525520437771","3.51198610011098","3.45937100362745","3.26522399322955","3.42369097294437","3.28565081602325","3.48439877285312","3.47097250708344","3.47657944030318","3.55138724305165","3.59141083969538","3.76619210655443","4.025735628755","",
"Panama","PAN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.84098043736587","2.1109857421274","2.0849104859335","1.25635913653238","1.22854731313889","1.08347426748615","1.19864522871209","1.19255655788032","1.11575688974104","1.08559230216368","1.17017056723522","0.951292019208781","0.974136501313688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Peru","PER","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.50800127271706","2.64475743348983","2.42506811989101","3.31639135959339","3.34022750775595","3.09834638816362","2.84356725146199","4.70363288718929","2.35737351991389","2.38755980861244","3.50643955130868","3.61951588502269","3.63081099423142","3.92538975501114","3.93296089385475","5.21628498727735","5.67691301504251","8.21438699309954","6.19970193740686","3.35243553008596","4.55906821963394","3.98481973434535","5.11265164644714","4.84595635430039","3.35755813953488","3.87014909590779","3.34929554073131","3.41149604544948","2.18520096250158","2.19047619047619","2.68237879230488","2.01981593068921","2.50703504732668","2.74610246918215","2.47419793989292","2.63532409935627","2.50202659772583","1.99676996833552","2.01666134194933","1.93063071870992","1.78896684869544","1.75202012964839","1.54184022087652","1.5094994978724","1.38222353551043","1.60474633965225","1.46915974197604","1.30393825778697","1.23642128281377","1.52762458746035","1.47216910656009","1.39541814486912","1.5120652985477","1.67026172481385","1.5848633979974","1.7220360762608","1.29973951862617","1.24213530070168","1.18714490040018","",
"Philippines","PHL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","1.77845890655072","1.70290804296568","1.80881578177135","1.85586220789686","1.70494246983742","1.54919986380661","1.65172706900549","1.73993936052922","1.86747175448971","2.09088848594742","2.15675650207312","2.06999062269308","2.33615693267945","2.81380492796106","3.55803925904335","","3.93133834052871","3.62130898810836","2.58176721881701","2.96493107109859","2.70975470668598","2.75572096194548","2.59728794963065","2.40925335363623","1.63475893311674","1.98257335853662","1.98805361257508","1.96524714249726","2.45888921422154","2.24292339676955","2.14724666740931","2.01072106794016","2.03646157033354","2.15753564016657","2.17244658668699","2.29413153545476","2.2684076761575","1.9144613761672","1.69729337975318","1.61577584612539","1.60822662086796","1.4713788325538","1.47389018793368","1.55084482917909","1.36062650970663","1.33179525044756","1.31516393650922","1.34866907753945","1.30365575522488","1.25689258693521","1.2215943180097","1.20525340937494","1.15904714247808","1.24230283116204","1.09040654583344","1.13929237189728","1.42937425906688","1.19753535348691","1.12932406072171","",
"Palau","PLW","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","0.603585657370518","1.63125877398222","1.25008863362405","1.26644951140065","1.21030962720659","1.40308322552824","1.40963855421687","","","","1.55887833477253","1.56493310964856","1.61078320565951","1.26628600271302","1.49653610007552","1.4191337327407","0.924685894061952","0.890351343106268","0.917458233626881","1.01320529871609","0.775516093293818","1.01731136644028","1.0753537542736","0.87922032066839","0.691394522292367","0.639107654317662","0.547294852305232","0.371637931460894","0.345763181450338","0.389122470657362","0.416637769353025","0.376920047262702","0.411602600339175","0.337014470677837","0.447943023146847","0.32514450867052","0.356925097321889","0.519471738934463","0.494331635967394","0.488511329718656","0.474057682012258","0.391135502481725","0.335833430991374","0.271533184498923","",
"Poland","POL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","2.65232974910394","2.91318561569197","3.24558240173098","2.90294627383016","3.05503731343284","3.01579703207276","2.94140353586042","2.76269185360094","2.59205508117047","1.81712151049282","2.61248574350627","2.25165022520211","2.23099944320713","2.46918731544486","2.27323210335054","1.95550705469987","1.96791940080864","2.03130669657497","2.01908131442398","1.90113577122386","1.83033658531361","1.90563800121799","1.90063864932514","1.90804203657513","1.8732410064926","1.92612986992008","1.92004479241445","2.00186930839799","1.75146123575018","1.7971765213437","1.83387785771516","1.78801192731283","1.79609371404023","1.76939395676853","1.896864039804","2.13845668437553","1.94093638641844","1.89598386910239","1.97769196045967","",
"Pre-demographic dividend","PRE","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","2.08155893372637","","1.11245559511877","","4.33124587410567","5.07069627830596","3.84971609901068","3.50879688340293","3.86379166983687","3.88966007982873","4.28527273382668","5.41259848050797","4.95685029251536","4.63312280053683","4.14072527079606","3.74948950925874","3.66484462357421","3.84348331223241","2.2791762031299","2.27624801774758","1.95213653175726","1.69405341060682","1.92767898939341","2.88275030343789","","","","2.18460150630559","1.8024181204416","2.83353974608093","1.79777436877252","1.40859086406208","1.19845798563707","1.29680235791504","1.3785904828634","2.13208974425551","1.57032452215531","1.5842085224332","1.55098134388513","1.38004322912516","1.5235997798517","1.46493472592694","1.45781469195542","1.57200065660043","1.79183875458723","1.97393397316673","1.6330700977193","1.54298152899667","1.4049756473145","1.78658722493635","1.67945704765672","1.88050730012249","1.59353883364068","1.69513906295004","1.40161703729524","",
