"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Nauru","NRU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","",
"New Zealand","NZL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00564469803866018","0.0106925918748439","0.0309588757053792","0.0476322586068282","0.0802994373865553","0.124437066502509","0.186561015274876","0.153077232206307","0.140762223216184","0.152749622684123","0.208160711843067","0.168271376622892","0.174854418909603","0.117485107695398","0.129376407366312","0.137702007279425","0.119947304243884","0.0820013253835224","0.081193165546059","0.115999294834028","0.0912940788607515","0.0772761895250098","0.104376400014283","0.105879410620371","0.0990713355361199","0.0899019887814055","0.0845977124898845","0.0606369485687978","0.115586816138664","0.103940639486062","0.14354613877268","0.106997496472874","0.107231586499441","0.104399256154249","0.121888395533038","0.17246490260925","0.22592834370974","0.252950243141202","0.414911447337731","0.377176469379966","0.507668482811102","0.507137447403293","0.414920086467995","0.439036417639957","0.324945460447494","0.287519414999775","0.275752980683152","0.287307294081448","","",
"OECD members","OED","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.213748289136348","0.144806303504998","0.12775017254936","0.226880540031879","0.304619783599133","0.165756385790237","0.157009810402322","0.151954570520631","0.0839953109244643","0.127522545625574","0.152134239026875","0.106530592423172","0.0893071435416224","0.0912614648568203","0.0807450698399899","0.0776518858654488","0.0495581604722047","0.0603854165180047","0.162585824176948","0.125975322405554","0.0933311117812257","0.0640261278252655","0.055927891733704","0.0388671018034","0.0504650960245394","0.0613455821523956","0.0524637636488796","0.0554393172315656","0.039548842013404","0.0380087893870762","0.0532739923429786","0.0445605901573505","0.0438131409889114","0.0520047715476155","0.0905433458160605","0.137558047571171","0.24829053479339","0.317652551963126","0.32592075938533","0.222064077093036","0.375668855962135","0.454663264750249","0.398649077585414","0.398811590605501","0.336247079720821","0.253901303439174","0.251677113054825","0.298850637389161","","",
"Oman","OMN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0842568886111164","0.0732537945575635","0.0790083182307645","0.100528966973923","0.215183295440532","0.341589922857965","0.275711730142597","0.15480983974659","0.12022724384186","0.0998177163616008","0.0361203442378857","0.0315934391495036","0","0","0.0039115453324318","0.00194571558117367","0","0.00031620548796489","0.000575072961518355","0.00143583053259624","0.00130419305556142","0.00314292438364459","0.00560393332437743","0.00470618593388712","0.00346902288382903","0.00125188140828448","0.00118857076205706","0.0214651766797043","0.227552406807863","0.170097639839077","0.0807143324073657","0.0940212595190916","0.0494443582897976","0.00450175145509845","0.0525397727058256","","",
"Other small states","OSS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.363724360223192","0.316229791864098","0.2045067064156","0.147158689989003","0.200736288177952","0.26672926923544","0.363648147191202","0.228008746670955","0.0946029579906885","0.122548333585698","0.498844878049514","0.287579333187043","0.164587075187166","0.178854110178838","0.217074253749347","0.250673002294845","0.0564714372421517","0.140425225991619","2.9445860508311","2.29717539221687","0.670287705802009","0.13931510499775","0.096300815741009","0.0417978642892571","0.0846743087434812","0.0878739519229268","0.0464322003873437","0.0573282451856671","0.00770281553959013","0.00478227501036107","0.0748475677991748","0.0075592057113069","0.0122206924769751","0.085915174555006","0.18433450535356","0.2159075781159","0.441926475101556","0.547138469737807","0.232599377054395","0.456077050181914","0.258876419864401","0.196973010442884","0.200481159117301","0.189911655390883","0.147224452563406","0.123804809685002","0.13398699078709","0.158528009122191","","",
"Pakistan","PAK","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","8.31123141401443E-05","2.58008283195265E-05","9.51352634991699E-06","1.39988417111991E-05","8.55208798989737E-05","6.09013648737524E-05","0","0.000164620001679789","0","0.000120257442030878","0","0","0.000321437671208033","0.000314931498398725","0.00028775344607995","0.000263206511880727","0.000240725348192842","0.000185476289642753","0.000162530695053922","0.0001299444237759","0.000193009045322465","0","0","0","0","0.0105470946825488","0.00404606168545909","0.0001189880935712","0.000114970137821979","0.000218115520636728","0.000165617524698839","0.000173762046781507","0.000122437156146707","0.00320926269235901","0.0223706689098898","0.0387600591763883","0.0788709157143576","0.0840920143386955","0.079508766623912","0.0558526590201699","0.103561976485962","0.101043623731486","0.0790889568388546","0.0497578089980812","0.0384587440558538","0.0279128184436079","0.0271726616847129","0.0310279405448295","","",
"Panama","PAN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00398585982564834","0","0.00136476646719378","0.00222577645918065","0.0177583588564361","0.0319357315011094","0.0376723850655257","0","0","0","0","0.0605984514776961","0.0834490421099885","0.185762094968239","0.217736209284659","0.155687511101798","0.17208463157259","0.097680009933638","0.102437711083137","0.0932811810166245","","",
"Peru","PER","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","3.32621469715728","1.95492932133461","1.84355339106205","4.51078220270003","4.81049247435987","1.3009557365403","1.64490462980264","1.61700322202093","1.52879073756289","3.14942127724342","4.70874648683758","1.24772489452463","2.19205381798422","2.97603506599043","3.05138788560199","3.35569450045568","1.04359940884682","1.99441735395905","12.2636520254448","11.8607624451089","5.80076031195893","0.857659012492502","0.861798273303509","0.185786602295209","0.574871899536601","0.924710423235297","0.495300508087409","0.801801684060412","0.117417737384547","0.150424665237837","0.434002583757889","0.130002732498658","0.11975668959572","0.378848087126803","2.27788368047424","3.88661202199823","10.7344963095783","11.7118535047871","9.13338598383181","6.95246091401207","9.5073471190455","10.8904175880011","8.90131256553911","7.17593913852699","6.13721881352735","5.92169732973879","6.85299802605862","8.33029997116845","","",
"Philippines","PHL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.83344382415466","2.23160610270306","2.09405858128475","3.32751355513166","3.02072729469698","1.54912170707246","1.62190824703478","1.66818276109849","1.24586137063906","2.0577514631081","2.57589564987668","1.6642989510165","1.1276126472546","1.42217767044362","1.07481758651485","1.13389825613488","1.19519854503399","1.43679588660173","1.69934756341268","1.61936410775908","1.16946759545247","0.837588902959299","0.566568858095421","0.376854333003643","0.403065510888742","0.510320313392096","0.325188413745093","0.261215469725741","0.175034007097267","0.141303477626281","0.224405218555283","0.169294948195484","0.267636683361109","0.372587980613339","0.431429441015297","0.542421450388364","1.43331951686196","3.68364686541325","1.14505113662691","1.36053770370348","2.17988976289115","3.33007365015971","2.46274457818604","1.88779295749579","2.484072376903","1.43526451365957","0.778315130958075","0.722150073231273","","",
"Palau","PLW","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Papua New Guinea","PNG","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","14.3199329402529","24.8843466033541","27.6155021688239","16.7021433302433","15.8314478001538","14.6150368263973","14.7687234008692","17.9406114934852","19.7459795877395","16.7949376305972","14.5791540318838","16.2826040517135","12.3598424006551","17.7487920652191","16.0549962253658","19.675172820245","21.7265516207558","20.2472457388064","18.6713140127915","19.2812231652538","15.7864836227265","12.4872152368388","13.7949282230842","17.9240662128707","12.448768327234","7.94254731185618","10.189626431331","11.8050522600446","14.3267435562482","15.0454653180676","17.7648897211402","17.7791663426421","23.2517891428725","23.6804324566401","23.6481660876434","20.9596202954249","20.4664690411182","19.8142278960212","21.9111185562934","20.6516999353843","17.2088704814171","13.1226967690003","10.9712477606015","10.1905515286636","12.8781361883236","11.7752829988156","","",
"Poland","POL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.796935025710494","0.451483251086448","0.366363428429143","0.230005233271409","0.323237184727605","0.391522726240838","0.22574259632665","0.232491723093266","0.0804995735222065","0.0723528328959729","0.13807259059294","0.0834411999492815","0.0840587423920463","0.111108875444867","0.317849808001039","0.38814253041397","0.845645962814668","0.675304230497496","0.454450478418348","0.38341593405752","0.556326286694553","0.669924829353663","0.601578251511284","0.476880575228832","0.425215519740779","0.378924825388124","0.340394197447531","0.420079794234473","","",
"Pre-demographic dividend","PRE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.95993595761385","2.00220261555872","1.72757454259107","3.00709882190587","2.64019222235889","0.95725506187911","0.951384358112805","0.809289054640978","0.508971729195686","0.720559842333611","0.686182369726912","0.325836044356006","0.250701944642663","0.382054410903477","0.304246882038479","0.322752693461289","0.399898436493205","0.458725341285503","0.82163037077036","0.969839460927954","0.489666310989378","0.749838133317288","0.627224781892178","0.397447781675996","0.518492836485001","0.447567020104351","0.33037787096997","0.3524567015721","0.241927166398173","0.179011559156499","0.206652077812367","0.196735186293922","0.189798651413319","0.232260006699207","0.329878119094983","0.530649041512937","0.888755678515972","0.978754674351916","0.971098079708548","1.00248774730673","1.40415604908398","1.71310317373376","1.69141809942553","1.70760613536743","1.42339598453509","1.26311828704867","1.35787030923036","1.55785577686913","","",
"Puerto Rico","PRI","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Korea, Dem. People’s Rep.","PRK","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0399477765751414","0.0208024139794586","0.0140194717373179","0.0274009686630318","0.026635025009933","0.00266140715229375","0.00521751469039851","0.00584625346269496","0.00466840681708809","0.0131199498533948","0.0220471526662834","0.00970774025860205","0.00575387620208166","0.00705337464467262","0.00532350130447058","0.00339018423210015","0.00266911608989722","0.0034135752345429","0.00791071228570222","0.136485598935244","0.107595457785094","0.039818100880312","0.0176726656418456","0.000418551407560471","0.0200673433822975","0.063676639949747","0","0.00511025790584807","0","0","0","0","0","0","0.0338667726107906","0.0643768809905198","0.172818166216863","0.194315926264589","0.153240656035575","0.0944530354076916","0.157360768241203","0.199639311179933","0.183896591880112","0.162837861396989","0.152979070764882","0.142244276229665","0.128412892401118","0.204055832190986","","",
"Paraguay","PRY","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"West Bank and Gaza","PSE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Pacific island small states","PSS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","0.282468680925996","0.593729889328715","0.437053698346663","0.126256006900778","0.169466115579305","0.155526790566926","0.339233504667138","0.727283540619423","0.561773255120337","0.570278220524109","0.615526737328798","0.565113709017998","0.694407711757976","0.904708800468061","1.21420742998378","1.1378133713212","1.12351706004921","0.98099487641734","0.559404940600252","0.479548428516681","0.576476371803488","0.676075993581478","0.469361631464419","0.58754637684152","0.436224590107992","0.303807371158396","0.287842513466622","0.269408355054059","0.274598444304294","0.39431010666619","0.406432240384063","0.480258444801481","0.43615332540304","0.428364919053828","0.199942487011838","0.262180596663865","0.465434291975931","0.952876974277009","1.6814998163535","2.05254317782018","1.31551679643642","0.937560279703066","0.520407544162074","0.586147581407551","0.722543220464312","","",
